"","pr_score","count_point_id","year","month","treatment"
"379",0.952969279774288,2224,"2019","6",1
"380",0.975760717429322,2226,"2019","6",1
"381",0.398680995023305,2227,"2019","6",1
"382",0.0304958000227643,2228,"2019","6",0
"383",0.855738186188106,2229,"2019","6",0
"384",0.816245627838761,2230,"2019","6",1
"385",0.692821993976433,2231,"2019","6",1
"386",0.110838300497116,2232,"2019","6",0
"387",0.95431504905857,2233,"2019","6",1
"388",0.0336296138055444,2234,"2019","6",0
"389",0.985081596318066,2235,"2019","6",1
"390",0.761929898726064,2236,"2019","6",1
"391",0.00217045432642636,2238,"2019","7",0
"392",0.0907478400848604,2239,"2019","7",0
"393",0.00165853160052691,224,"2015","4",0
"394",0.245778168773402,2241,"2019","7",0
"395",0.000863464951955372,2242,"2019","7",0
"396",0.00152475065711314,2243,"2019","7",0
"397",0.267076031058567,2244,"2019","7",1
"398",0.664963721285411,2245,"2019","7",1
"399",0.113499805796987,2246,"2019","7",0
"400",0.725442375896047,2247,"2019","7",1
"401",0.00850634112167328,2248,"2019","7",0
"402",0.677671380494188,2250,"2019","7",1
"403",0.530403729420665,2251,"2019","7",0
"404",0.224359726410589,2252,"2019","7",0
"405",0.811714200225719,2255,"2019","8",1
"406",0.0175627735133832,2256,"2019","8",0
"407",0.842846998661814,2257,"2019","8",1
"408",0.216608169620592,2261,"2019","8",0
"409",0.387420107904397,2262,"2019","8",0
"410",0.121458501414103,2264,"2019","8",0
"411",0.179327272286619,2265,"2019","8",0
"412",0.13280148225742,2266,"2019","8",1
"413",0.750050768257834,2268,"2019","9",1
"414",0.875289599848834,2269,"2019","9",1
"415",0.012251620984738,2270,"2019","9",0
"416",0.0469444041058531,2271,"2019","9",0
"417",0.610189627950264,2272,"2019","9",1
"418",0.0691789040190092,2273,"2019","9",0
"419",0.82237926992928,2274,"2019","9",1
"420",0.00223500253547772,2275,"2019","9",0
"421",0.00329178218779152,2275,"2021","6",0
"422",0.0318705349063674,2276,"2019","9",0
"423",0.00199285136832626,2277,"2019","9",0
"424",0.298272686518894,228,"2015","4",1
"425",0.554844591422052,2280,"2019","9",0
"426",1.56115286309893e-05,229,"2015","4",0
"427",0.0574783522979108,230,"2015","4",0
"428",0.000913943837348742,2306,"2022","6",0
"429",0.0169344124575211,231,"2015","4",0
"430",0.979705619067303,2310,"2020","10",1
"431",0.974506571795888,2311,"2020","10",1
"432",0.940433557049571,2312,"2020","10",1
"433",0.983295657641743,2313,"2020","10",1
"434",0.893203384901833,2314,"2020","10",0
"435",0.912398662255031,2315,"2020","10",1
"436",0.925081071164186,2316,"2020","10",1
"437",0.304112684856743,2317,"2020","10",1
"438",0.141813127512642,2318,"2020","10",0
"439",0.685035046053171,2320,"2020","10",1
"440",0.266848504681536,2321,"2020","10",0
"441",0.313636352622475,2322,"2020","10",0
"442",0.384572069909,2323,"2020","10",1
"443",0.00286541002534387,2324,"2020","10",0
"444",0.109604498928988,2325,"2020","11",0
"445",0.814478164826183,2326,"2020","11",1
"446",0.306374670039998,2327,"2020","11",0
"447",0.786676246275333,2328,"2020","11",1
"448",0.0526382505913555,2329,"2020","11",0
"449",0.000865424488962557,233,"2015","4",0
"450",0.374374871150845,2330,"2020","11",1
"451",0.640290388614417,2331,"2020","11",0
"452",0.493984245707615,2333,"2020","11",0
"453",0.629151711742738,2334,"2020","11",1
"454",0.314038619536955,2335,"2020","12",0
"455",0.0472914428877451,2336,"2020","12",0
"456",0.0992254657939439,2337,"2020","12",0
"457",0.0722520727233109,2338,"2020","12",0
"458",0.00412506700206489,2339,"2020","12",0
"459",0.519481810941828,2340,"2020","12",1
"460",0.206396351655757,2341,"2020","12",0
"461",0.00216190564323969,2342,"2020","12",0
"462",0.386591289595968,2343,"2020","12",0
"463",0.348435974219171,2344,"2020","12",1
"464",0.592999097918852,2346,"2021","4",0
"465",0.00291396932592481,2347,"2021","4",0
"466",0.234759086723299,2348,"2021","4",0
"467",0.223595016450398,2349,"2021","4",1
"468",0.027687028388092,235,"2015","4",0
"469",0.69660208235283,2350,"2021","4",1
"470",0.749308228377623,2351,"2021","4",1
"471",0.846388587240645,2352,"2021","4",1
"472",0.109040156779495,2353,"2021","4",0
"473",0.358911905932537,2354,"2021","4",0
"474",0.810763645354272,2355,"2021","5",1
"475",0.727240596690762,2356,"2021","5",1
"476",0.9410742154925,2357,"2021","5",1
"477",0.417539149757775,2358,"2021","5",1
"478",0.743712749738561,2359,"2021","6",0
"479",0.00705483095405104,2359,"2021","9",0
"480",0.633010141823844,2360,"2021","6",1
"481",0.420316884784371,2361,"2020","10",0
"482",0.664602347801631,2363,"2020","9",1
"483",0.00990205406095253,2369,"2021","6",0
"484",0.00166020478418613,2370,"2021","6",0
"485",0.599573237857984,2371,"2021","6",1
"486",0.402737653448578,2372,"2021","6",1
"487",0.0369772775363472,2373,"2021","6",0
"488",0.00822109600988704,2374,"2021","6",0
"489",0.0274738014240084,2375,"2021","6",0
"490",0.628788218962442,2376,"2021","6",1
"491",0.0439863196642758,2377,"2021","6",0
"492",0.0538373177783762,2378,"2021","6",0
"493",0.0838053744398359,2379,"2021","6",0
"494",0.436470051729243,238,"2015","4",1
"495",0.00265109830947262,2380,"2021","6",0
"496",0.102680078944674,2381,"2021","6",0
"497",0.824928160592555,2382,"2021","6",1
"498",0.178934069443241,2383,"2021","6",0
"499",0.413338015140491,2386,"2021","8",1
"500",0.841613449334559,2387,"2021","8",1
"501",0.908865480601019,2388,"2021","8",1
"502",0.956779531716198,2389,"2021","8",1
"503",0.976928096063451,2390,"2021","8",1
"504",0.726792321743604,2395,"2021","9",1
"505",0.674615867686278,2396,"2021","9",0
"506",0.462148642542885,2397,"2021","9",1
"507",1.46460219736453e-06,240,"2015","4",0
"508",0.613890825523566,2401,"2021","9",1
"509",0.0391641631753039,2403,"2021","9",0
"510",0.767341121256074,2405,"2021","9",1
"511",0.775282334812934,2407,"2021","9",1
"512",0.021302988951314,242,"2015","4",0
"513",0.875861870898243,2426,"2021","9",1
"514",0.884711731868778,2427,"2021","9",1
"515",0.0859298389120086,2430,"2021","10",0
"516",0.00135485340257525,2431,"2021","10",0
"517",0.915378133812569,2435,"2021","9",1
"518",0.122357155440944,2455,"2021","9",0
"519",0.00208658458490159,2456,"2021","9",0
"520",0.00111020267526799,2457,"2021","9",0
"521",0.413468924684368,2465,"2021","11",1
"522",0.187334412053132,2466,"2021","11",0
"523",0.37289783149954,2467,"2021","10",1
"524",0.967649565829062,2468,"2021","10",1
"525",0.93827809899802,2470,"2021","9",1
"526",0.0480251702219076,2479,"2022","6",0
"527",0.0179291587952342,248,"2015","5",0
"528",0.700175221070303,2482,"2022","5",1
"529",0.939454228675826,2483,"2022","5",1
"530",0.855945323669826,2485,"2022","5",1
"531",0.857799794488694,2486,"2022","5",1
"532",0.667950052973855,2488,"2022","5",1
"533",0.00300455938011244,2489,"2022","5",0
"534",0.00116567263275146,2491,"2022","5",0
"535",0.0004003697567506,2492,"2022","5",0
"536",0.455249689130439,2504,"2022","9",0
"537",5.21982923406408e-06,2517,"2022","9",0
"538",0.0104793429107156,252,"2021","4",0
"539",0.478324405331524,2524,"2022","10",0
"540",0.93327801519362,2525,"2022","10",1
"541",0.604319014046089,2527,"2022","10",1
"542",0.83734676124217,253,"2021","4",1
"543",0.0036288817002635,2533,"2022","8",0
"544",0.131075716312424,257,"2015","5",0
"545",0.000707165621875968,258,"2015","5",0
"546",0.00527800774078916,259,"2015","5",0
"547",0.0402555104362362,261,"2015","6",0
"548",0.536487548747351,262,"2018","10",0
"549",0.141777240239662,267,"2015","6",0
"550",0.0923838435803244,270,"2015","6",0
"551",0.969355928422609,271,"2015","6",1
"552",0.869022307721669,274,"2015","6",1
"553",0.413795285115215,276,"2015","6",0
"554",0.923479292265324,277,"2015","6",1
"555",0.215587295645875,279,"2015","6",0
"556",5.17343218874508e-05,281,"2016","5",0
"557",0.793489149205029,284,"2015","6",1
"558",0.286413952498034,288,"2015","6",0
"559",0.0863446009250021,29,"2021","4",0
"560",0.140422819507729,29,"2021","5",0
"561",0.455751038338362,290,"2015","7",1
"562",0.584152288821364,294,"2015","7",0
"563",0.138259458409415,295,"2015","7",0
"564",0.000168518361985327,3,"2016","5",0
"565",0.0754107293221756,301,"2015","9",1
"566",0.428415157755517,302,"2015","9",0
"567",0.00131926902323245,303,"2015","9",0
"568",0.942658063730047,304,"2015","9",1
"569",0.0121465447472771,306,"2021","9",0
"570",0.00410293471203128,307,"2015","9",0
"571",0.239468491220395,308,"2015","9",0
"572",0.0174384332095075,309,"2015","9",0
"573",0.625987200420162,31,"2021","10",0
"574",0.258689093336348,310,"2015","9",1
"575",0.930461733729732,311,"2015","9",1
"576",0.0297137605863583,312,"2015","9",0
"577",0.352514326577521,314,"2015","9",0
"578",0.81466561945414,316,"2022","6",1
"579",0.0676374272829773,317,"2021","4",0
"580",0.111428133717738,317,"2021","5",0
"581",0.50108531124149,318,"2015","9",1
"582",0.396963315679022,319,"2015","9",0
"583",0.89618967882963,320,"2015","9",1
"584",0.151840651110065,323,"2015","9",0
"585",0.0821235202284627,324,"2015","9",0
"586",0.603394953283414,326,"2021","4",1
"587",0.00417250516699035,329,"2015","9",0
"588",0.114805556072325,33,"2021","9",0
"589",0.488651966921326,330,"2021","4",1
"590",0.622911527227585,330,"2021","5",1
"591",0.000788422675608492,333,"2015","9",0
"592",0.160943843985729,334,"2015","9",0
"593",0.0464455380728753,335,"2015","9",0
"594",0.16155822638325,338,"2015","9",0
"595",0.0161443516094359,339,"2021","4",0
"596",0.0275830195851143,339,"2021","5",0
"597",0.659365182390529,340,"2015","9",1
"598",0.851023818770351,341,"2015","9",1
"599",0.701859101187968,349,"2015","10",1
"600",0.0056355200470972,35,"2021","9",0
"601",0.484245754781742,359,"2021","5",1
"602",0.714948197482048,378,"2015","10",1
"603",0.355097176305397,380,"2015","10",1
"604",0.943106765466614,382,"2015","10",1
"605",0.113825361740039,386,"2021","4",0
"606",0.181692261426608,386,"2021","5",0
"607",0.00136066378006282,393,"2015","11",0
"608",0.734618596540532,394,"2015","11",0
"609",0.481902065971535,395,"2016","9",0
"610",8.00186421191578e-05,4,"2021","5",0
"611",4.95949909943982e-06,40,"2021","11",0
"612",0.00464934464851587,410,"2016","5",0
"613",0.00282753446480152,417,"2021","5",0
"614",0.0242528196440279,420,"2021","5",0
"615",0.0424180208203523,422,"2021","6",0
"616",0.42755541114893,424,"2022","9",0
"617",0.417101711605325,429,"2022","9",0
"618",0.231984478860996,431,"2021","6",0
