"","pr_score","count_point_id","year","month","treatment"
"491",0.109324732658049,2377,"2021","6",0
"492",0.0780454946792716,2378,"2021","6",0
"493",0.047574740604151,2379,"2021","6",0
"494",0.438307796414519,238,"2015","4",0
"495",0.058290655836701,2380,"2021","6",1
"496",0.0691602737012414,2381,"2021","6",0
"497",0.143731550869284,2382,"2021","6",0
"498",0.0341833051888086,2383,"2021","6",0
"499",0.0897880227546781,2386,"2021","8",0
"500",0.0663159939761112,2387,"2021","8",0
"501",0.169445724154036,2388,"2021","8",1
"502",0.108267846171791,2389,"2021","8",0
"503",0.311556584262132,2390,"2021","8",0
"504",0.0889865642323818,2395,"2021","9",0
"505",0.4163223758639,2396,"2021","9",0
"506",0.0791862373637138,2397,"2021","9",0
"507",0.0505328962729394,240,"2015","4",0
"508",0.321867082193026,2401,"2021","9",0
"509",0.27895244685325,2403,"2021","9",0
"510",0.378812940761835,2405,"2021","9",0
"511",0.239784194537956,2407,"2021","9",0
"512",0.267121118434323,242,"2015","4",0
"513",0.159964822235056,2426,"2021","9",0
"514",0.181757670764007,2427,"2021","9",0
"515",0.287727675599374,2430,"2021","10",0
"516",0.383192477712301,2431,"2021","10",1
"517",0.214074942054966,2435,"2021","9",1
"518",0.39150891012953,2455,"2021","9",0
"519",0.166983122814311,2456,"2021","9",0
"520",0.150839733147836,2457,"2021","9",0
"521",0.113776107472679,2465,"2021","11",0
"522",0.273887215510002,2466,"2021","11",0
"523",0.112633150671976,2467,"2021","10",0
"524",0.111070834792441,2468,"2021","10",0
"525",0.0813890104229998,2470,"2021","9",0
"526",0.0858697386280389,2479,"2022","6",1
"527",0.106188342600795,248,"2015","5",1
"528",0.31237544861431,2482,"2022","5",1
"529",0.184612505794617,2483,"2022","5",0
"530",0.0894954936126904,2485,"2022","5",0
"531",0.0919770438850022,2486,"2022","5",0
"532",0.144618041092794,2488,"2022","5",0
"533",0.641814621348971,2489,"2022","5",1
"534",0.453148352741327,2491,"2022","5",1
"535",0.716478938005484,2492,"2022","5",1
"536",0.550430572093733,2504,"2022","9",1
"537",0.465959700513888,2517,"2022","9",1
"538",0.229117748101892,252,"2021","4",0
"539",0.0755912264911031,2524,"2022","10",0
"540",0.455230613373962,2525,"2022","10",1
