"","pr_score","count_point_id","treatment"
"598",0.185469193666233,918,1
"599",0.226159881449004,920,0
"600",0.225958705609252,921,0
"601",0.154755348397074,922,0
"602",0.519418817723469,924,0
"603",0.38958470393297,927,0
"604",0.229522584357457,928,0
"605",0.133731986570394,930,0
"606",0.189171840447011,931,0
"607",0.050834813530834,932,0
"608",0.138137075230925,933,0
"609",0.2021567193313,935,0
"610",0.153130989293868,937,0
"611",0.168527675992347,940,0
"612",0.262113316240441,943,1
"613",0.153042927120471,944,0
"614",0.162826334683021,946,0
"615",0.174800239671567,947,0
"616",0.305907423632721,949,1
"617",0.169420910997745,950,1
"618",0.308959495623513,951,0
"619",0.401250323608887,952,1
"620",0.193531690952408,954,0
"621",0.152281244031334,955,0
"622",0.614719011804144,956,0
"623",0.153519057391295,957,0
"624",0.252951571029504,960,0
"625",0.408750332870891,963,0
"626",0.319024973751234,964,0
"627",0.230794774177499,965,0
"628",0.415831624090217,968,1
"629",0.159835589336608,969,0
"630",0.114420231308998,970,0
"631",0.436017536940955,971,0
"632",0.105778154495981,973,0
"633",0.761735743349822,974,1
"634",0.117656918441482,975,0
"635",0.565548663459776,977,1
"636",0.14495225679865,979,0
"637",0.15993234880732,980,0
"638",0.230953259780858,981,0
"639",0.134858884863992,983,1
"640",0.199320588370731,984,0
"641",0.480274889566748,985,1
"642",0.333323135863621,986,1
"643",0.27666854777476,987,0
"644",0.168009337453994,988,1
"645",0.0907252478062369,989,0
"646",0.432571658552565,990,1
"647",0.337943473582257,991,0
"648",0.287673940726505,993,0
"649",0.3102933606714,994,1
"650",0.105561200029687,995,0
"651",0.23291800218407,999,1
"652",0.194782972397478,1000,0
"653",0.323204199493604,1001,0
"654",0.549319559128124,1002,0
"655",0.319762945710089,1003,0
"656",0.229202154813741,1004,0
"657",0.381534448433233,1007,0
"658",0.391733856582974,1008,1
"659",0.100349917855246,1009,0
"660",0.169339842467253,1010,0
"661",0.364122715858971,1011,0
"662",0.238761762997848,1013,0
"663",0.192597577978711,1014,1
"664",0.202169139700654,1015,0
"665",0.345532453680844,1017,0
"666",0.303304507812488,1018,1
"667",0.201820788835409,1024,0
"668",0.19423545908367,1027,0
"669",0.115382390905215,1028,0
"670",0.2373239745062,1030,0
"671",0.172233405739637,1032,0
"672",0.20439886976852,1033,0
"673",0.277522855407319,1034,0
"674",0.207878676876824,1035,0
"675",0.516730188563222,1037,0
"676",0.284753305243949,1040,1
"677",0.217722383011064,1042,0
"678",0.284074008406006,1043,0
"679",0.250080551974438,1046,1
"680",0.123822852140356,1047,0
"681",0.149812905500828,1051,0
"682",0.208876293585815,1052,0
"683",0.191222509446976,1053,0
"684",0.0651372000806266,1056,0
"685",0.156931170750931,1057,1
"686",0.584860571152021,1058,0
"687",0.117864525003238,1059,0
"688",0.0715003404844201,1060,0
"689",0.137327614219842,1061,0
"690",0.252959955742167,1064,0
"691",0.141374711362406,1065,0
"692",0.0532427537402119,1066,0
"693",0.077682177885584,1067,0
"694",0.0885950078504344,1068,0
"695",0.252045347026436,1069,0
"696",0.209602751823277,1072,0
"697",0.140084867080921,1073,0
"698",0.159200338905486,1076,1
"699",0.205781746853937,1077,0
"700",0.333130219784184,1078,0
