"covariate","avg","stderr","ranking","scaling","variation","labels"
"month_5",0.253125,0.0243442354685578,"Q2",0.77021055871942,0.0534710545308447,"0.253
(0.0243)"
"month_5",0.248407643312102,0.0244231392701479,"Q3",0.702614418038982,0.0534710545308447,"0.248
(0.0244)"
"month_5",0.240624999999997,0.0239333327830337,"Q4",0.575121789857938,0.0534710545308447,"0.241
(0.0239)"
"month_10",0.14375,0.0196430479777402,"Q1",0.925010077083226,0.0380676351854859,"0.144
(0.0196)"
"month_10",0.115625,0.0179039460261477,"Q2",0.215055528748607,0.0380676351854859,"0.116
(0.0179)"
"month_10",0.124203821656051,0.01864218586284,"Q3",0.456513160466492,0.0380676351854859,"0.124
(0.0186)"
"month_10",0.118749999999998,0.0181121928052116,"Q4",0.294123215099589,0.0380676351854859,"0.119
(0.0181)"
"month_4",0.0875,0.0158206790988041,"Q1",0.681715630259678,0.0391998119773097,"0.0875
(0.0158)"
"month_4",0.09375,0.0163197802458467,"Q2",0.853612734541367,0.0391998119773097,"0.0938
(0.0163)"
"month_4",0.0796178343949045,0.0153009046529486,"Q3",0.398049355682397,0.0391998119773097,"0.0796
(0.0153)"
"month_4",0.0687499999999984,0.014166877956504,"Q4",0.102728464781481,0.0391998119773097,"0.0687
(0.0142)"
"month_3",0.06875,0.0141668779565041,"Q1",0.909012876859785,0.0541954475405453,"0.0688
(0.0142)"
"month_3",0.046875,0.0118345085936019,"Q2",0.318156255214844,0.0541954475405453,"0.0469
(0.0118)"
"month_3",0.054140127388535,0.0127908930755663,"Q3",0.550714532806389,0.0541954475405453,"0.0541
(0.0128)"
"month_3",0.0406249999999995,0.0110533912830315,"Q4",0.161256484930308,0.0541954475405453,"0.0406
(0.0111)"
"month_11",0.003125,0.00312499999999999,"Q1",0.933192798731142,0.0557705259299198,"0.00312
(0.00312)"
"month_11",0,0,"Q2",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",0,0,"Q3",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",-1.34142302604358e-19,0,"Q4",0.308537538725987,0.0557705259299198,"-1.34e-19
(0)"
