"","pr_score","count_point_id","year","month","treatment"
"478",0.558204494375652,811066,"2019","4",0
"479",0.463561581607455,811067,"2019","5",0
"480",0.829530137006809,811069,"2019","6",1
"481",0.619775726137262,811071,"2019","6",0
"482",0.427152476666225,811072,"2019","6",1
"483",0.389496228055108,811073,"2019","5",0
"484",0.709173686759371,811074,"2019","5",1
"485",0.314508597619157,811078,"2019","7",0
"486",0.346141649232491,811081,"2019","5",0
"487",0.406820346541146,811090,"2019","6",1
"488",0.389285232984886,811097,"2019","6",0
"489",0.44295544573663,811098,"2019","4",0
"490",0.449134309841942,811099,"2019","5",0
"491",0.415402171659211,811104,"2019","6",0
"492",0.64257616526733,811105,"2019","6",1
"493",0.369448555547647,811109,"2019","7",1
"494",0.503312029799478,811112,"2019","5",1
"495",0.471119279486441,811116,"2019","6",1
"496",0.439358576518695,811122,"2019","5",1
"497",0.571449381105875,811123,"2019","6",1
"498",0.321501125768556,811124,"2019","5",0
"499",0.353703524957322,811125,"2019","7",0
"500",0.576448955113413,811127,"2019","6",1
"501",0.416789764251852,811128,"2019","5",0
"502",0.103173128018365,811133,"2019","6",0
"503",0.330403829773779,811134,"2019","4",0
"504",0.345829925147017,811135,"2019","5",1
"505",0.311669230144429,811136,"2019","7",0
"506",0.48400095086717,811137,"2019","6",0
"507",0.647927249050641,811145,"2019","6",1
"508",0.370894131738994,811148,"2019","4",1
"509",0.410537017206026,811150,"2019","7",0
"510",0.350389105692099,811151,"2019","6",0
"511",0.377396353131213,811152,"2019","6",0
"512",0.340770606723344,811158,"2019","5",1
"513",0.438625256688289,811159,"2019","5",0
"514",0.277369891618451,811160,"2019","5",0
"515",0.377130146448964,811165,"2019","4",0
"516",0.608445360158062,811166,"2019","4",1
"517",0.462694308950359,811174,"2019","7",0
"518",0.378934827265278,811176,"2019","5",1
"519",0.661654185063359,811178,"2019","6",0
"520",0.319542601584999,811181,"2019","4",0
"521",0.425673556331683,811182,"2019","5",0
"522",0.169611166483089,811183,"2019","5",0
"523",0.964889987087176,811184,"2019","5",0
"524",0.290874407192224,811189,"2019","4",0
"525",0.559876757910904,811190,"2019","6",1
"526",0.679488441655564,811193,"2019","4",0
"527",0.653828048511664,811197,"2019","7",0
"528",0.309955310715469,811202,"2019","6",0
"529",0.543887524036714,811204,"2019","6",0
"530",0.396015734802738,811205,"2019","7",0
"531",0.350261814130472,811207,"2019","5",1
"532",0.432803286318644,811214,"2019","5",1
"533",0.308685392946242,811215,"2019","5",0
"534",0.429396293643013,811216,"2019","6",0
"535",0.247333569026532,811219,"2019","6",0
"536",0.272332897828415,811224,"2019","4",0
"537",0.422889166379428,811225,"2019","5",0
"538",0.413413921396578,811228,"2019","5",1
"539",0.217452068329923,811229,"2019","5",0
"540",0.432239668968883,811234,"2019","4",1
"541",0.531259600233113,811239,"2019","4",1
"542",0.355975879815344,811246,"2019","5",0
"543",0.333041547901107,811909,"2019","7",1
"544",0.391285867929233,811911,"2019","5",1
"545",0.426465979698069,811913,"2019","4",0
"546",0.647351773305844,811914,"2019","6",1
"547",0.507782646947321,8282,"2012","4",1
"548",0.417797018568721,8357,"2019","4",0
"549",0.342393835609144,84090,"2015","7",1
"550",0.507101219198391,84090,"2019","4",1
"551",0.361869611783157,84091,"2015","10",0
"552",0.396437008407358,84093,"2015","6",0
"553",0.3134169226929,84094,"2015","5",0
"554",0.407680069530083,84096,"2015","9",0
"555",0.349446017226438,84097,"2015","7",1
"556",0.312790154490337,8448,"2015","10",0
"557",0.468932378433273,8467,"2019","5",1
"558",0.457173747608133,8468,"2012","5",1
"559",0.535244176500463,8468,"2015","6",0
"560",0.530545625676626,8475,"2015","6",1
"561",0.499337053948727,8476,"2019","6",0
"562",0.398002272602999,8477,"2019","5",1
"563",0.562234807221855,8478,"2015","10",0
"564",0.585368885168181,8489,"2015","6",0
"565",0.492576290832231,8507,"2015","6",1
"566",0.447528719067426,8509,"2012","6",0
"567",0.323599177698247,8509,"2014","9",1
"568",0.295884997674021,8509,"2015","9",0
"569",0.374541384201182,8515,"2015","6",1
"570",0.619268415456488,8609,"2019","6",1
"571",0.623915823275087,88042,"2019","3",0
"572",0.901655377445879,89295,"2019","3",1
"573",0.136705906850022,942232,"2016","10",0
"574",0.413754031316183,942233,"2012","5",0
"575",0.273239100558815,942233,"2015","5",0
"576",0.288191153623991,942233,"2017","5",0
"577",0.428470335792283,942237,"2012","9",1
"578",0.0394574075706699,942237,"2014","9",0
"579",0.33732381525996,942239,"2012","5",0
"580",0.329170132172819,942239,"2015","6",0
"581",0.344051001048118,942239,"2016","5",0
"582",0.402618434079259,942239,"2017","6",0
"583",0.298886550990006,942242,"2014","7",1
"584",0.318907667337597,942242,"2015","7",1
"585",0.294752301617962,942246,"2017","6",0
"586",0.174423419674784,942247,"2015","6",0
"587",0.351488592127594,942247,"2019","6",0
"588",0.26624331564853,942255,"2012","10",1
"589",0.296086655402792,942256,"2012","9",1
"590",0.227254261568475,942256,"2014","9",1
"591",0.483348260768057,942258,"2014","9",1
"592",0.28626069467176,942260,"2014","9",0
"593",0.242717858083214,942260,"2015","10",0
"594",0.20276539171788,942261,"2016","6",0
"595",0.290641579329228,942261,"2019","6",0
"596",0.233533415099589,942263,"2014","10",0
"597",0.0519135507534612,942263,"2016","10",0
"598",0.115161084134438,942263,"2017","10",0
"599",0.180069420513179,942265,"2017","10",0
"600",0.263715732866199,942268,"2014","9",1
"601",0.138811612741261,942271,"2016","7",0
"602",0.352756247972242,942271,"2019","7",1
"603",0.456975995394876,942276,"2012","6",1
"604",0.306651197008488,942276,"2014","6",0
"605",0.213566941396766,942276,"2015","6",1
"606",0.43813505771016,942276,"2019","7",1
"607",0.172566161648194,942278,"2014","10",0
"608",0.265538589236322,942290,"2016","4",0
"609",0.689975542767581,942290,"2018","4",1
"610",0.728661563783124,942290,"2019","3",1
"611",0.142954375712128,942297,"2016","7",0
"612",0.412535758867907,942298,"2012","10",0
"613",0.263757218624374,942298,"2017","10",0
"614",0.214283183106655,942299,"2015","10",1
"615",0.254431768612655,942304,"2012","5",0
"616",0.358168222540023,942304,"2014","6",0
"617",0.325875931926638,942304,"2015","6",1
"618",0.186709541514491,942304,"2016","5",0
"619",0.266245589635974,942304,"2017","6",1
"620",0.749470866129946,942305,"2011","10",1
"621",0.349946887838058,942305,"2012","10",0
"622",0.25662960337191,942305,"2015","10",1
"623",0.282466233532379,942305,"2017","10",0
"624",0.562516876639816,942307,"2012","9",1
"625",0.355950378980857,942307,"2014","9",0
"626",0.472289175954444,942307,"2015","9",0
"627",0.430215374183277,942307,"2017","9",1
"628",0.688028876661289,942310,"2011","10",1
"629",0.455913123998235,942317,"2014","9",1
"630",0.369449746471555,942317,"2015","9",0
