"","pr_score","count_point_id","treatment"
"148",0.00059182043941861,248,0
"149",0.000596372461720548,249,0
"150",0.00765197467327437,250,0
"151",0.00495766815302896,251,0
"152",1.14459873039168e-11,252,0
"153",1.54425477270265e-12,253,0
"154",0.00217299054391562,254,0
"155",0.037039697902099,255,0
"156",0.000242530935920318,257,0
"157",3.40168630147898e-05,258,0
"158",0.00280136118999062,259,0
"159",0.000199227968274264,261,0
"160",0.000175734024934028,265,0
"161",0.00169250758221891,267,0
"162",1.69931366482795e-10,268,0
"163",0.994215709921036,269,1
"164",0.000934671357876518,270,0
"165",0.0112466152709174,271,0
"166",0.00633007407968099,274,0
"167",0.00153969663595841,276,0
"168",0.00652593926152872,277,0
"169",0.00925180978953785,279,0
"170",0.00103548282530841,281,0
"171",0.00312257895358921,284,0
"172",0.00771482730792133,288,0
"173",0.00819957273423721,290,0
"174",2.14603485731722e-11,292,0
"175",0.00157203814824908,294,0
"176",8.05077830232349e-07,295,0
"177",1.66133358038543e-05,299,0
"178",6.73180807424245e-05,300,0
"179",0.00432684191994648,301,0
"180",0.000337942966425442,302,0
"181",5.27445394125872e-05,303,0
"182",0.0034725465285165,304,0
"183",9.70179364040442e-13,306,0
"184",0.0005589241829985,307,0
"185",9.71529898782733e-05,308,0
"186",0.00317826444978177,309,0
"187",0.00144666241219467,310,0
"188",0.00556596106255749,311,0
"189",0.0076894700174499,312,0
"190",1.0876155559606e-05,314,0
"191",0.00647001630868642,316,0
"192",6.31565398875679e-13,317,0
"193",0.000320872352679255,318,0
"194",0.000214689597870005,319,0
"195",0.00130951969522827,320,0
"196",0.000103651402143512,323,0
"197",4.29489170310666e-05,324,0
"198",5.86575220829472e-13,326,0
"199",0.000204796226824653,329,0
"200",3.13464205062711e-12,330,0
"201",0.000210126760429794,333,0
"202",0.000200680990116425,334,0
"203",5.34869884165266e-05,335,0
"204",8.12032543054414e-05,336,0
"205",1.05270363587985e-05,337,0
"206",0.000167105685047264,338,0
"207",6.76671767855239e-13,339,0
"208",0.000216078986616481,340,0
"209",0.00128506396815346,341,0
"210",0.0400903335636506,342,0
"211",0.00462871404186963,343,0
"212",0.0227681078262346,344,0
"213",0.0275140966364813,345,0
"214",4.07879277674063e-07,347,0
"215",0.000208813713103321,349,0
"216",0.00176158606808764,350,0
"217",0.0112477633463337,351,0
"218",1.98788423767335e-12,359,0
"219",0.00765982552994265,370,0
"220",0.000259751810022104,378,0
"221",0.000328122402694242,380,0
"222",0.000292708789631054,382,0
"223",2.84519996742941e-10,384,0
"224",8.85353613446373e-12,386,0
"225",0.98908618340919,389,1
"226",1.4528498477411e-05,391,0
"227",7.7257364752629e-05,392,0
"228",0.00526446977466723,393,0
"229",0.0055984930600645,394,0
"230",0.000286712659986743,395,0
"231",5.02366993305012e-05,396,0
"232",6.82494058108514e-05,400,0
"233",0.00502750254104163,401,0
"234",0.00358057288234795,402,0
"235",0.00959206056838361,403,0
"236",0.00183323071026822,404,0
"237",6.63473648974188e-05,408,0
"238",0.000321771618194563,409,0
"239",9.04988678562626e-05,410,0
"240",0.0307982485861237,412,0
"241",0.000325563011674817,413,0
"242",0.0517374177982454,415,0
"243",6.71845164823523e-05,416,0
"244",2.68367372170426e-13,416,0
"245",0.00011348481093984,417,0
"246",2.27174773982189e-13,417,0
"247",0.000387852590501824,418,0
"248",0.00640359807122623,419,0
"249",0.00199009746254109,420,0
"250",1.4692118985129e-13,420,0
"251",0.000115415958950556,421,0
"252",0.000252178868959304,422,0
"253",3.75140683033372e-13,422,0
"254",0.000700034610638759,423,0
"255",0.000935660340895056,424,0
"256",0.000748597498057358,424,0
"257",0.000580880645885564,425,0
"258",0.000150394471832086,426,0
"259",0.000629942027795031,427,0
"260",0.000832995641402032,428,0
