"","pr_score","count_point_id","year","month","treatment"
"260",0.695499097166025,1998,"2017","6",0
"261",0.499878371500578,2,"2016","9",1
"262",0.604795625172713,2,"2021","9",1
"263",0.759505285434075,200,"2021","5",1
"264",0.847270276861603,2000,"2017","7",1
"265",0.907398289098157,2001,"2017","7",1
"266",0.81937701223118,2002,"2017","7",1
"267",0.90535703343638,2003,"2017","9",0
"268",0.909349775060768,2004,"2017","9",1
"269",0.94352164997298,2005,"2017","9",1
"270",0.896179530655457,2006,"2017","9",1
"271",0.927764966786458,2007,"2017","9",1
"272",0.692128066963382,2008,"2017","9",1
"273",0.746025353306084,2009,"2017","9",0
"274",0.674271561948776,201,"2021","4",1
"275",0.653131901837059,201,"2021","5",1
"276",0.720043161930099,201,"2021","9",0
"277",0.854983318245486,2010,"2017","9",1
"278",0.842026523190181,2011,"2017","9",1
"279",0.583814123904597,2012,"2022","10",1
"280",0.715337692227409,2030,"2021","9",0
"281",0.742782743663744,2033,"2021","9",0
"282",0.456937304757455,204,"2021","4",0
"283",0.433542313462659,204,"2021","5",0
"284",0.438925660760267,2046,"2021","4",1
"285",0.415746867655323,2046,"2021","5",1
"286",0.865795599595072,2059,"2018","3",0
"287",0.956483684588782,206,"2016","9",1
"288",0.922893517103323,206,"2021","11",1
"289",0.652316128506139,2060,"2018","3",1
"290",0.785844641465233,207,"2015","4",1
"291",0.830616559355155,2075,"2018","5",1
"292",0.842353297725675,208,"2021","11",1
"293",0.464311225282641,2086,"2018","5",0
"294",0.579898892158597,2087,"2018","5",0
"295",0.363110164035516,2094,"2018","6",1
"296",0.868537856529622,2095,"2018","6",1
"297",0.340816238281121,2106,"2018","6",0
"298",0.137236577000676,2107,"2018","6",0
"299",0.136547273979238,2108,"2018","6",0
"300",0.764858459584867,211,"2021","11",0
"301",0.348435494938126,2112,"2021","6",0
"302",0.540383541330715,2115,"2018","8",0
"303",0.708520752405775,2117,"2018","8",1
"304",0.398279016983126,2118,"2018","8",0
"305",0.729189893128473,2120,"2018","8",0
"306",0.825517644455048,2121,"2018","8",1
"307",0.664701024884032,2123,"2018","9",1
"308",0.826931660789059,2124,"2018","9",1
"309",0.787173940979235,2125,"2018","9",1
"310",0.719320919143299,2126,"2018","9",1
"311",0.697884908124189,2127,"2018","9",1
"312",0.701297473757935,2128,"2018","9",1
"313",0.81568225229895,2129,"2018","9",1
"314",0.89815973590695,2130,"2018","9",1
"315",0.812223765774803,2131,"2018","9",1
"316",0.832191977405511,2132,"2018","9",1
"317",0.614758141082529,2133,"2018","9",0
"318",0.699915937346985,2134,"2018","10",0
"319",0.610312335584105,2135,"2018","10",0
"320",0.540233570529829,2136,"2018","10",0
"321",0.819714672734683,2137,"2018","10",0
"322",0.593675339822952,2138,"2018","10",1
