"","pr_score","count_point_id","year","month","treatment"
"115",0.00624990211732117,26794,"2015","7",0
"116",0.0693882423117614,26795,"2015","5",0
"117",0.115187116449839,26902,"2019","6",0
"118",0.411490002218893,26909,"2015","7",0
"119",0.254337044542377,26914,"2015","6",0
"120",0.137119142492952,26914,"2019","4",0
"121",0.129744179423717,27081,"2015","7",0
"122",0.00049293210202559,27087,"2014","7",0
"123",0.319764490598018,27088,"2015","9",0
"124",0.0279192162183814,27089,"2015","6",0
"125",0.0463581578735966,27089,"2019","6",0
"126",0.04234447557595,27236,"2014","4",0
"127",0.00144428970767422,27236,"2015","5",0
"128",0.273153235918367,27243,"2015","6",1
"129",0.00205067973032827,27341,"2019","7",0
"130",0.302743283341581,27496,"2019","3",0
"131",0.21627337730407,27669,"2019","5",1
"132",0.00901087112865709,27681,"2015","9",0
"133",0.00602453865599207,27785,"2019","3",0
"134",0.91783102484994,27787,"2015","5",1
"135",0.884969544997914,27787,"2019","6",1
"136",0.233308791979465,27917,"2014","10",0
"137",0.219730963940575,27917,"2015","10",0
"138",0.232373888485315,27917,"2019","7",0
"139",0.0114892498008198,27923,"2012","5",0
"140",0.0361432785230099,27923,"2017","6",0
"141",0.0483209550675587,27923,"2019","7",0
"142",0.000263477412881498,27959,"2015","6",0
"143",0.00846946861347151,28379,"2019","7",0
"144",0.93053410294237,28384,"2019","5",1
"145",0.000214311434099396,28387,"2019","6",0
"146",0.000758001717675481,28474,"2019","4",0
"147",0.0529683707057231,28497,"2015","7",0
"148",2.80743169613896e-05,28505,"2015","9",0
"149",0.00827868854034421,28510,"2019","3",0
"150",0.0900208657054353,28517,"2015","5",0
"151",0.21302650631368,28672,"2015","10",0
"152",0.297227894708829,28672,"2019","7",1
"153",0.0085140302998391,28878,"2015","4",0
"154",0.0680156243243779,29009,"2015","6",0
"155",0.843702026708854,36079,"2015","9",0
"156",0.319502069755062,36079,"2017","7",0
"157",0.233537980478244,36109,"2015","10",0
"158",0.216312879534471,36109,"2019","3",0
"159",0.0234717712452532,36113,"2015","6",0
"160",0.327042701061139,36113,"2019","5",0
"161",0.35598908869826,36119,"2015","6",1
"162",0.113613977390525,36213,"2019","7",0
"163",1.49513339709933e-07,36436,"2015","9",0
"164",0.0690708162256675,36437,"2015","6",0
"165",0.0895160723303694,36438,"2018","7",1
"166",0.411169135583069,36438,"2019","7",0
"167",0.019682386406711,36469,"2019","6",0
"168",0.00149487946119551,36497,"2015","9",0
"169",0.685730211071614,36667,"2019","3",1
"170",0.0245938887798103,36670,"2015","9",0
"171",0.103819627966062,36675,"2015","6",0
"172",0.000784973574474442,36796,"2019","6",1
"173",0.796246116744771,36797,"2019","7",1
"174",0.548056452604952,36799,"2015","9",1
"175",0.838064549806941,36799,"2019","5",0
"176",0.419941059551458,36803,"2019","7",0
"177",0.0120790898061227,36808,"2019","5",0
"178",0.0183313763774037,36816,"2015","5",0
"179",0.00230045130890271,36826,"2019","7",0
"180",0.023905923542987,36916,"2019","5",0
"181",0.191963347690784,36925,"2019","7",0
"182",0.30175015461636,36942,"2015","9",0
"183",0.00343281339760744,36945,"2015","7",0
"184",0.00330963827755873,37100,"2015","9",0
"185",0.78731695165314,37112,"2015","10",0
"186",0.104836809914527,37114,"2012","6",0
"187",0.0651677013908978,37114,"2015","4",0
"188",0.456056866173551,37116,"2015","10",0
"189",0.713961601226663,37270,"2015","6",0
"190",0.105153609581411,37647,"2019","5",0
"191",0.752766564541419,37704,"2015","6",1
"192",0.137787741887173,37709,"2015","6",0
"193",0.061135699902498,37825,"2015","9",0
"194",0.195835733115553,37829,"2019","7",1
"195",0.117844764379423,38022,"2012","7",0
"196",0.252021466973046,38022,"2019","6",0
"197",0.0332514862200007,38148,"2019","3",0
"198",0.507897062939525,38175,"2019","3",1
"199",0.304765526409634,38179,"2019","4",1
"200",0.786413263762051,38366,"2015","5",1
"201",0.466753130466065,38368,"2019","4",1
"202",0.0273937623831734,38439,"2015","10",0
"203",0.0794696156673369,38440,"2019","4",0
"204",0.220028269204475,38444,"2019","7",0
"205",0.062584613955304,38466,"2015","6",0
"206",0.0503682234372083,38534,"2015","9",0
"207",0.637927365482367,38561,"2014","10",0
"208",0.501840498270145,38561,"2015","10",0
"209",0.660525049789569,38562,"2019","6",0
"210",0.0774695783718661,38563,"2019","4",0
"211",0.560028105529844,38570,"2015","9",0
"212",0.0856021031699367,38590,"2015","5",0
"213",0.658944892895137,38663,"2019","6",0
"214",0.527402074002173,38664,"2014","5",0
"215",0.176269507199561,38683,"2012","10",0
"216",0.103705308796351,38683,"2014","10",0
"217",0.0972448867053615,38683,"2019","5",0
"218",0.348156757089218,38692,"2015","6",0
"219",0.0448553274067419,38701,"2015","10",0
"220",0.656888580526545,38727,"2019","4",0
"221",0.0764383666312724,38749,"2015","5",0
"222",0.0336146980574676,38830,"2015","7",0
"223",0.000604199865498469,39035,"2015","6",0
