"","pr_score","count_point_id","year","month","treatment"
"387",0.043312460825337,7057,"2019","7",0
"388",0.0221472437266951,7058,"2014","7",0
"389",0.0750608304744977,7210,"2015","6",0
"390",0.0144307341922898,73141,"2014","9",0
"391",0.0121130085215526,73822,"2017","7",0
"392",0.00279828124180722,74510,"2015","7",0
"393",0.0213511921542314,74510,"2019","4",0
"394",0.0683436896713403,74528,"2012","5",0
"395",0.0262376716640615,74528,"2015","5",0
"396",0.077955366503815,74528,"2019","7",1
"397",0.0242224221331632,74530,"2014","9",0
"398",0.0345880640136367,74530,"2015","9",0
"399",0.0378650295879932,74531,"2015","6",0
"400",0.0370458002392605,74531,"2019","7",0
"401",0.0301725837845053,74532,"2014","10",1
"402",0.196191806011081,74532,"2019","6",0
"403",0.0246188732168576,74535,"2015","7",0
"404",0.00562303244207519,74535,"2016","7",0
"405",0.241422869759721,74535,"2019","6",0
"406",0.0858571667832237,74540,"2015","9",0
"407",0.00450030160126939,74637,"2015","9",0
"408",0.0260948966492455,75072,"2017","3",0
"409",0.027295682493329,75077,"2015","9",0
"410",0.044408969072503,75271,"2015","6",0
"411",0.309705470167641,75310,"2019","6",0
"412",0.0141456353931194,75345,"2015","6",1
"413",0.0181903877927477,75346,"2015","6",1
"414",0.0105369142356777,75349,"2015","4",0
"415",0.0345750918214553,75385,"2015","9",0
"416",0.0628522213710076,75400,"2012","4",0
"417",0.343600825249408,7558,"2019","4",0
"418",0.100324546589851,7572,"2019","4",0
"419",0.0356331310164021,76054,"2012","4",0
"420",0.0149074309463218,76054,"2015","6",0
"421",0.0281068750843534,7607,"2015","9",0
"422",0.122117645602889,7609,"2015","6",0
"423",0.191521546099253,7611,"2019","4",0
"424",0.0764823896306024,7613,"2019","5",0
"425",0.0716537671280325,78347,"2019","6",0
"426",0.00586899284118956,78362,"2015","9",0
"427",0.0425951772322331,78379,"2012","7",0
"428",0.0218479759268246,78379,"2015","9",0
"429",0.0115611951379427,7889,"2015","7",0
"430",0.213053078378273,79997,"2019","4",0
"431",0.0235821195095839,805528,"2019","5",0
"432",0.0202243109914409,80795,"2019","4",0
"433",0.0661429044075864,8081,"2015","4",0
"434",0.513997497264749,8095,"2019","3",0
"435",0.389675661659492,81091,"2019","6",0
"436",0.371226194537313,81092,"2019","4",1
"437",0.245591325829018,81093,"2019","7",0
"438",0.0159607309928633,81094,"2015","5",0
"439",0.00786917731910398,81095,"2015","5",0
"440",0.122883010879683,810952,"2019","6",0
"441",0.0381984164934834,810955,"2019","5",0
"442",0.275357266238722,810957,"2019","6",0
"443",0.171369552364165,810960,"2019","6",0
"444",0.0405727068943188,810961,"2019","5",0
