"","pr_score","count_point_id","year","month","treatment"
"525",0.350383326174121,811190,"2019","6",0
"526",0.164322847042937,811193,"2019","4",0
"527",0.548577119810461,811197,"2019","7",0
"528",0.316423828635882,811202,"2019","6",0
"529",0.324602755290616,811204,"2019","6",1
"530",0.225255133976515,811205,"2019","7",0
"531",0.298109238615769,811207,"2019","5",1
"532",0.316623667343811,811214,"2019","5",1
"533",0.260215241513608,811215,"2019","5",0
"534",0.26152235330599,811216,"2019","6",0
"535",0.566916575173012,811219,"2019","6",0
"536",0.283245068539723,811224,"2019","4",0
"537",0.554352553573673,811225,"2019","5",0
"538",0.325710158840927,811228,"2019","5",1
"539",0.525966088028372,811229,"2019","5",1
"540",0.090732695376773,811234,"2019","4",1
"541",0.200824639745916,811239,"2019","4",0
"542",0.36041537064688,811246,"2019","5",0
"543",0.306022678293832,811909,"2019","7",0
"544",0.16720271106095,811911,"2019","5",0
"545",0.128235791001023,811913,"2019","4",0
"546",0.510065393194447,811914,"2019","6",1
"547",0.237492531463682,8282,"2012","4",1
"548",0.201189770252876,8357,"2019","4",0
"549",0.156048365096638,84090,"2015","7",0
"550",0.171681628721132,84090,"2019","4",0
"551",0.111555031904677,84091,"2015","10",0
"552",0.322309337443081,84093,"2015","6",0
"553",0.147330780836809,84094,"2015","5",0
"554",0.232666199218067,84096,"2015","9",0
"555",0.25048437947667,84097,"2015","7",0
"556",0.565420741640092,8448,"2015","10",1
"557",0.20882314523869,8467,"2019","5",0
"558",0.367247105933507,8468,"2012","5",1
"559",0.478944637962626,8468,"2015","6",1
"560",0.360346381493251,8475,"2015","6",0
"561",0.413813393224746,8476,"2019","6",0
"562",0.290973688746896,8477,"2019","5",0
"563",0.302664699248966,8478,"2015","10",0
"564",0.309519022370037,8489,"2015","6",0
"565",0.344817473616298,8507,"2015","6",0
"566",0.2190206351118,8509,"2012","6",0
"567",0.153264846085481,8509,"2014","9",0
"568",0.110227005547089,8509,"2015","9",0
"569",0.430492151061505,8515,"2015","6",0
"570",0.280893434641331,8609,"2019","6",1
"571",0.297668564712726,88042,"2019","3",1
"572",0.180505885823127,89295,"2019","3",0
"573",0.19719967945425,942232,"2016","10",0
"574",0.370445241044855,942233,"2012","5",0
"575",0.283336965477745,942233,"2015","5",0
"576",0.313615525714495,942233,"2017","5",0
"577",0.26895727391945,942237,"2012","9",0
"578",0.502677847989909,942237,"2014","9",0
"579",0.175076856736597,942239,"2012","5",1
"580",0.195032945987456,942239,"2015","6",1
"581",0.193815462490046,942239,"2016","5",0
"582",0.204477338826194,942239,"2017","6",0
"583",0.424609949705447,942242,"2014","7",0
"584",0.298705054047703,942242,"2015","7",0
"585",0.355989534651446,942246,"2017","6",1
"586",0.466659938312399,942247,"2015","6",1
"587",0.486561321715259,942247,"2019","6",0
"588",0.201088024946986,942255,"2012","10",0
"589",0.262274446679409,942256,"2012","9",0
"590",0.202511493742443,942256,"2014","9",0
"591",0.308959020200728,942258,"2014","9",0
"592",0.0871572030135262,942260,"2014","9",1
"593",0.0665151448158396,942260,"2015","10",1
"594",0.18440855076534,942261,"2016","6",0
"595",0.138120817289697,942261,"2019","6",0
"596",0.396874071891425,942263,"2014","10",0
"597",0.515913462420403,942263,"2016","10",0
"598",0.366703460587839,942263,"2017","10",0
"599",0.402901809403967,942265,"2017","10",0
"600",0.278808338901699,942268,"2014","9",0
"601",0.170325420422405,942271,"2016","7",0
"602",0.146389727066298,942271,"2019","7",0
"603",0.320565685438048,942276,"2012","6",0
"604",0.236280296988058,942276,"2014","6",1
"605",0.264549718431873,942276,"2015","6",1
"606",0.182588391617822,942276,"2019","7",1
"607",0.582863788878766,942278,"2014","10",1
"608",0.219130910915472,942290,"2016","4",1
"609",0.249577991767771,942290,"2018","4",0
"610",0.251517052655775,942290,"2019","3",0
"611",0.315521855872824,942297,"2016","7",0
"612",0.203807438499048,942298,"2012","10",0
"613",0.213854362445595,942298,"2017","10",0
"614",0.250300320331191,942299,"2015","10",0
"615",0.569172268232155,942304,"2012","5",1
"616",0.582675814031192,942304,"2014","6",1
"617",0.544778350051547,942304,"2015","6",1
"618",0.414050713502821,942304,"2016","5",1
"619",0.463429997213054,942304,"2017","6",1
"620",0.312526384980301,942305,"2011","10",1
"621",0.527687761071869,942305,"2012","10",1
"622",0.45506384739571,942305,"2015","10",1
"623",0.49078294596594,942305,"2017","10",1
"624",0.321809482409356,942307,"2012","9",1
"625",0.254155092222322,942307,"2014","9",1
"626",0.176071661537172,942307,"2015","9",0
"627",0.23064983157471,942307,"2017","9",0
"628",0.361941581664718,942310,"2011","10",0
"629",0.419865226331033,942317,"2014","9",0
"630",0.334703393213208,942317,"2015","9",0
